time,flux
2898.091937079253,16861016.0
2898.093325979133,16895730.0
2898.09471487948,16916896.0
2898.0961037798265,16928670.0
2898.097492680173,16961062.0
2898.0988815800542,16980940.0
2898.1002704804,16989346.0
2898.1016593807467,17016700.0
2898.1030482810925,17031140.0
2898.1044371809735,17045210.0
2898.1058260813193,17057070.0
2898.107214981666,17071656.0
2898.1086038820126,17092690.0
2898.1099927818937,17102550.0
2898.1113816822403,17110736.0
2898.112770582586,17123064.0
2898.114159482467,17132934.0
2898.115548382813,17126188.0
2898.1169372831596,17142928.0
2898.1183261830397,17146556.0
2898.1197150833864,17155448.0
2898.1211039832674,17157594.0
2898.122492883614,17143338.0
2898.1238817839608,17143704.0
2898.125270683841,17157790.0
2898.1266595841876,17138920.0
2898.1280484840677,17160682.0
2898.1294373844144,17151794.0
2898.13082628476,17148322.0
2898.132215184641,17133712.0
2898.133604084987,17147616.0
2898.1349929848684,17145736.0
2898.1363818852155,17159712.0
2898.1377707850957,17159538.0
2898.1391596854423,17153230.0
2898.1405485853234,17160290.0
2898.1419374856696,17160262.0
2898.1433263855492,17163616.0
2898.144715285896,17159648.0
2898.146104185776,17163792.0
2898.147493086123,17154860.0
2898.1488819860047,17177904.0
2898.1502708863504,17150212.0
2898.1516597862314,17162654.0
2898.153048686577,17174192.0
2898.1544375864582,17157016.0
2898.1558264863384,17166450.0
2898.157215386685,17181346.0
2898.158604286565,17168978.0
2898.1599931869123,17174458.0
2898.1613820867938,17174492.0
2898.1627709871395,17174014.0
2898.1641598870206,17169214.0
2898.1655487869007,17179178.0
2898.166937687248,17186316.0
2898.1683265871284,17169292.0
2898.1697154870085,17172958.0
2898.1711043873543,17178448.0
2898.1724932872353,17164214.0
2898.1738821871163,17176984.0
2898.175271087463,17176316.0
2898.176659987344,17160254.0
2898.178048887224,17182806.0
2898.1794377875713,17172430.0
2898.1808266874527,17183564.0
2898.1822155873324,17167132.0
2898.183604487212,17182610.0
2898.1849933875587,17178902.0
2898.1863822874398,17187436.0
2898.187771187321,17187138.0
2898.189160087202,17175108.0
2898.1905489875476,17187576.0
2898.1919378874286,17177994.0
2898.1933267873096,17182796.0
2898.19471568719,17194778.0
2898.19610458707,17186506.0
2898.1974934874165,17180538.0
2898.1988823872975,17196918.0
2898.2002712871786,17186616.0
2898.2016601870596,17186268.0
2898.2030490869397,17191174.0
2898.2044379868207,17186302.0
2898.2058268871674,17193440.0
2898.2072157870484,17180498.0
2898.2086046869285,17215528.0
2898.2099935868087,17190936.0
2898.2113824866888,17195874.0
2898.2127713865702,17197128.0
2898.2141602864517,17190074.0
2898.215549186332,17214322.0
2898.216938086213,17190538.0
2898.218326986094,17204482.0
2898.2197158864406,17188782.0
2898.2211047863207,17211324.0
2898.222493686201,17199252.0
2898.223882586081,17198796.0
2898.2252714859624,17187182.0
2898.226660385844,17194520.0
2898.228049285724,17191380.0
2898.229438185605,17214030.0
2898.230827085485,17191898.0
2898.2322159853666,17183888.0
2898.233604885248,17213618.0
2898.2349937851277,17199568.0
2898.2363826850074,17192770.0
2898.237771584889,17197908.0
2898.2391604847703,17209896.0
2898.2405493841848,17189760.0
2898.241938284066,17203658.0
2898.243327183946,17194076.0
2898.2447160838274,17197144.0
2898.246104983709,17210434.0
2898.247493883589,17202674.0
2898.248882783469,17214402.0
2898.250271683349,17194774.0
2898.25166058323,17205082.0
2898.253049483111,17211812.0
2898.2544383825266,17210102.0
2898.2558272824067,17201380.0
2898.257216182288,17198436.0
2898.2586050821697,17214316.0
2898.2599939820498,17199080.0
2898.26138288193,17225788.0
2898.2627717813443,17211418.0
2898.2641606812253,17206296.0
2898.2655495811064,17214872.0
2898.2669384809874,17216344.0
2898.2683273808675,17219898.0
2898.269716280283,17228184.0
2898.271105180164,17225000.0
2898.272494080045,17204200.0
2898.273882979926,17220702.0
2898.27527187934,17214600.0
2898.2766607792205,17241688.0
2898.2780496791015,17221324.0
2898.279438578517,17191498.0
2898.280827478397,17206720.0
2898.282216378278,17222538.0
2898.283605278159,17236162.0
2898.2849941775744,17226340.0
2898.2863830774554,17217602.0
2898.287771977335,17228572.0
2898.289160876749,17222026.0
2898.2905497766305,17237926.0
2898.291938676512,17215310.0
2898.2933275759265,17240314.0
2898.2947164758075,17224312.0
2898.296105375223,17223912.0
2898.297494275104,17219370.0
2898.298883174985,17248176.0
2898.3002720743993,17236538.0
2898.3016609742795,17245078.0
2898.3030498736944,17236452.0
2898.304438773576,17239042.0
2898.3058276729903,17225424.0
2898.3072165728713,17246558.0
2898.3086054727514,17248142.0
2898.3099943721672,17240412.0
2898.3113832720487,17233872.0
2898.312772171463,17231234.0
2898.314161071344,17252280.0
2898.3155499707586,17220054.0
2898.3169388706397,17255552.0
2898.318327770054,17245004.0
2898.319716669935,17248170.0
2898.3211055693496,17244466.0
2898.3224944687654,17250074.0
2898.323883368647,17242888.0
2898.3252722680613,17269226.0
2898.3266611679423,17244384.0
2898.328050067357,17252472.0
2898.329438967238,17249626.0
2898.3308278666523,17245496.0
2898.3322167660676,17241348.0
2898.3336056659477,17250172.0
2898.3349945653636,17258740.0
2898.336383465245,17257268.0
2898.3377723646595,17257812.0
2898.339161264075,17252510.0
2898.340550163955,17271360.0
2898.3419390633703,17240858.0
2898.3433279627848,17259960.0
2898.344716862666,17265722.0
2898.3461057620802,17253318.0
2898.347494661496,17270440.0
2898.3488835613775,17261488.0
2898.350272460792,17269832.0
2898.3516613602073,17259590.0
2898.353050259622,17262304.0
2898.354439159503,17269346.0
2898.3558280589173,17260984.0
2898.3572169583326,17265198.0
2898.358605857747,17277224.0
2898.359994757628,17265194.0
2898.3613836570435,17275986.0
2898.362772556459,17289772.0
2898.364161455874,17276798.0
2898.3655503557543,17259726.0
2898.36693925517,17281128.0
2898.368328154585,17278128.0
2898.3697170539995,17277704.0
2898.371105953414,17264514.0
2898.3724948528293,17282550.0
2898.3738837527103,17281610.0
2898.3752726521257,17269000.0
2898.376661551541,17270026.0
2898.3780504509555,17295276.0
2898.379439350371,17272486.0
2898.3808282497853,17294506.0
2898.3822171492006,17268690.0
2898.383606048615,17274022.0
2898.3849949480305,17284858.0
2898.3863838479115,17289178.0
2898.387772747327,17274724.0
2898.389161646742,17285278.0
2898.3905505461566,17275158.0
2898.391939445572,17284180.0
2898.3933283449874,17292136.0
2898.3947172444023,17295630.0
2898.3961061438163,17287494.0
2898.3974950432316,17278744.0
2898.398883942646,17300716.0
2898.400272842062,17283368.0
2898.4016617414777,17308646.0
2898.403050640892,17291940.0
2898.4044395403075,17284322.0
2898.405828439723,17286538.0
2898.4072173391382,17292102.0
2898.4086062385527,17276868.0
2898.409995137967,17300096.0
2898.411384036916,17301948.0
2898.4127729363317,17297386.0
2898.4141618357476,17300584.0
2898.415550735162,17291586.0
2898.4169396345774,17291532.0
2898.418328533992,17304588.0
2898.4197174334076,17301236.0
2898.4211063328225,17315016.0
2898.422495232237,17295404.0
2898.423884131186,17321224.0
2898.4252730306016,17313304.0
2898.4266619300174,17308010.0
2898.428050829432,17308870.0
2898.4294397288472,17306054.0
2898.4308286282617,17313894.0
2898.432217527212,17312010.0
2898.4336064266276,17314184.0
2898.4349953260416,17325116.0
2898.4363842254556,17302056.0
2898.437773124406,17313112.0
2898.4391620238216,17340244.0
2898.440550923236,17308716.0
2898.4419398226514,17337660.0
2898.4433287216,17315190.0
2898.444717621016,17316156.0
2898.446106520432,17325772.0
2898.447495419846,17317020.0
2898.448884318794,17321606.0
2898.4502732182095,17325026.0
2898.451662117625,17335372.0
2898.4530510165746,17331148.0
2898.45443991599,17323496.0
2898.4558288154044,17337274.0
2898.4572177143546,17337560.0
2898.4586066137704,17336320.0
2898.459995513185,17329194.0
2898.4613844121336,17344746.0
2898.462773311548,17334716.0
2898.4641622104978,17351270.0
2898.465551109913,17348494.0
2898.4669400093285,17333018.0
2898.4683289082773,17340612.0
2898.4697178076926,17338264.0
2898.4711067066423,17329248.0
2898.4724956060577,17345424.0
2898.4738845050074,17342114.0
2898.4752734044214,17345284.0
2898.4766623033706,17341334.0
2898.478051202786,17335012.0
2898.4794401017357,17353152.0
2898.48082900115,17328316.0
2898.4822179001,17353196.0
2898.483606799515,17334694.0
2898.484995698465,17358490.0
2898.4863845978803,17358324.0
2898.4877734968286,17359808.0
2898.4891623962426,17358954.0
2898.4905512951927,17352498.0
2898.4919401946086,17369600.0
2898.4933290935573,17371264.0
2898.4947179929727,17362224.0
2898.4961068919224,17362756.0
2898.497495790872,17339384.0
2898.4988846902875,17322044.0
2898.5002735892363,17349760.0
2898.5016624886507,17333668.0
2898.5030513876,17335368.0
2898.50444028655,17340328.0
2898.5058291859646,17337540.0
2898.5072180849143,17336646.0
2898.508606983864,17345432.0
2898.5099958832793,17353090.0
2898.511384782229,17328518.0
2898.512773681178,17334920.0
2898.5141625805923,17345986.0
2898.5155514795415,17338666.0
2898.5169403784917,17344782.0
2898.5183292774404,17347364.0
2898.519718176856,17352164.0
2898.5211070758046,17355826.0
2898.5224959747547,17369902.0
2898.523884873705,17373414.0
2898.5252737731194,17387086.0
2898.526662672069,17374572.0
2898.528051571018,17397244.0
2898.5294404699675,17387550.0
2898.530829369382,17380220.0
2898.5322182683317,17373972.0
2898.5336071672805,17383626.0
2898.5349960662306,17388552.0
2898.536384965181,17381576.0
2898.5377738641296,17395284.0
2898.539162763545,17387520.0
2898.5405516624937,17386262.0
2898.5419405614434,17383470.0
2898.543329460392,17395684.0
2898.544718359342,17396782.0
2898.5461072582907,17391222.0
2898.547496157241,17398034.0
2898.548885056191,17398666.0
2898.55027395514,17385486.0
2898.5516628540895,17388960.0
2898.553051753504,17388228.0
2898.5544406524536,17386734.0
2898.5558295514024,17418000.0
2898.557218450352,17386030.0
2898.558607349301,17387184.0
2898.559996248251,17395630.0
2898.5613851472012,17399482.0
2898.56277404615,17385664.0
2898.5641629450997,17413686.0
2898.5655518440485,17397422.0
2898.5669407429987,17402390.0
2898.568329641948,17411004.0
2898.5697185408967,17407020.0
2898.5711074398455,17401318.0
2898.5724963383295,17399940.0
2898.5738852372792,17401422.0
2898.575274136229,17396040.0
2898.5766630351786,17410396.0
2898.5780519341274,17407112.0
2898.5794408330776,17418146.0
2898.580829732027,17403058.0
2898.5822186309756,17413248.0
2898.5836075299244,17401808.0
2898.584996428874,17418954.0
2898.586385327358,17394440.0
2898.587774226308,17407354.0
2898.5891631252575,17410882.0
2898.5905520242063,17431196.0
2898.591940923156,17406592.0
2898.5933298221057,17422394.0
2898.5947187205893,17415000.0
2898.5961076195376,17411314.0
2898.5974965184873,17418044.0
2898.598885417437,17412496.0
2898.6002743163867,17431616.0
2898.6016632148708,17417944.0
2898.6030521138196,17413420.0
2898.6044410127693,17428196.0
2898.605829911719,17405644.0
2898.607218810203,17407084.0
2898.608607709152,17411790.0
2898.6099966081006,17424624.0
2898.6113855065846,17398978.0
2898.6127744055343,17422550.0
2898.614163304484,17440268.0
2898.615552202967,17430496.0
2898.616941101917,17396922.0
2898.6183300008665,17422952.0
2898.6197188993506,17421632.0
2898.6211077982994,17431820.0
2898.622496697248,17416958.0
2898.6238855957313,17424508.0
2898.6252744946814,17426406.0
2898.6266633936316,17420672.0
2898.6280522921147,17418764.0
2898.6294411910644,17431824.0
2898.6308300895485,17426648.0
2898.632218988498,17417450.0
2898.633607886982,17424778.0
2898.6349967859305,17428366.0
2898.636385684879,17416980.0
2898.6377745833634,17427156.0
2898.6391634823135,17428778.0
2898.6405523807966,17419358.0
2898.6419412797463,17419868.0
2898.6433301782295,17428684.0
2898.6447190771796,17417496.0
2898.646107975664,17436184.0
2898.6474968746124,17429252.0
2898.648885773095,17443054.0
2898.6502746720453,17426272.0
2898.6516635705298,17431922.0
2898.653052469013,17429222.0
2898.6544413679626,17432324.0
2898.6558302664457,17426720.0
2898.657219165396,17412314.0
2898.6586080638804,17428646.0
2898.659996962829,17436620.0
2898.6613858613123,17426956.0
2898.662774759796,17435288.0
2898.664163658746,17429364.0
2898.665552557229,17430502.0
2898.666941455713,17428266.0
2898.668330354662,17419994.0
2898.6697192531465,17430834.0
2898.671108151631,17435206.0
2898.6724970505798,17449226.0
2898.673885949064,17409954.0
2898.6752748475465,17441392.0
2898.6766637464957,17436308.0
2898.6780526449797,17428518.0
2898.679441543464,17427356.0
2898.6808304424126,17435016.0
2898.682219340897,17438898.0
2898.6836082393816,17441438.0
2898.6849971378647,17422104.0
2898.6863860368144,17441912.0
2898.687774935297,17422670.0
2898.6891638337806,17421542.0
2898.6905527322647,17424122.0
2898.6919416307487,17429758.0
2898.6933305296975,17412840.0
2898.6947194281815,17436284.0
2898.6961083266656,17421346.0
2898.6974972251496,17428336.0
2898.6988861236337,17433478.0
2898.700275022117,17434736.0
2898.7016639210665,17427998.0
2898.7030528195496,17421952.0
2898.7044417180336,17432792.0
2898.705830616517,17424470.0
2898.707219515001,17417770.0
2898.708608413485,17420828.0
2898.709997311969,17419800.0
2898.711386210453,17438414.0
2898.712775108936,17428740.0
2898.71416400742,17426958.0
2898.715552906369,17426880.0
2898.716941804853,17425370.0
2898.718330703336,17454294.0
2898.71971960182,17426988.0
2898.721108500304,17437390.0
2898.722497398788,17412110.0
2898.723886297272,17446638.0
2898.7252751957553,17430698.0
2898.7266640942394,17429718.0
2898.7280529927225,17436724.0
2898.7294418912065,17426522.0
2898.7308307896897,17438140.0
2898.732219687708,17429780.0
2898.733608586192,17444328.0
2898.734997484676,17435170.0
2898.73638638316,17431156.0
2898.7377752816433,17437676.0
2898.7391641801273,17433000.0
2898.7405530786114,17435594.0
2898.741941977095,17440460.0
2898.7433308755776,17450538.0
2898.7447197740617,17437970.0
2898.7461086725457,17445448.0
2898.747497570564,17454778.0
2898.748886469048,17453692.0
2898.7502753675312,17437526.0
2898.7516642660153,17453290.0
2898.7530531644993,17445004.0
2898.754442062983,17445510.0
2898.755830961,17439696.0
2898.757219859484,17443676.0
2898.758608757967,17451982.0
2898.7599976564516,17458414.0
2898.7613865544704,17457408.0
2898.7627754529535,17447112.0
2898.7641643514376,17451594.0
2898.7655532499216,17461214.0
2898.76694214794,17450022.0
2898.768331046423,17456550.0
2898.7697199449062,17443074.0
2898.7711088433894,17443506.0
2898.772497741408,17440170.0
2898.7738866398927,17455000.0
2898.775275538376,17461182.0
2898.776664436394,17442996.0
2898.778053334878,17464962.0
2898.7794422333623,17469086.0
2898.7808311313797,17442320.0
2898.782220029863,17466774.0
2898.783608928346,17469060.0
2898.784997826365,17446470.0
2898.7863867248493,17472502.0
2898.787775622867,17456356.0
2898.789164521351,17459348.0
2898.790553419834,17460286.0
2898.7919423178528,17473910.0
2898.7933312163373,17448846.0
2898.7947201143543,17450624.0
2898.796109012837,17458812.0
2898.797497910856,17471176.0
2898.7988868093403,17471720.0
2898.8002757073577,17458086.0
2898.801664605842,17483732.0
2898.8030535038592,17462760.0
2898.8044424023437,17463964.0
2898.8058313003626,17480174.0
2898.8072201988457,17452514.0
2898.808609096863,17461724.0
2898.8099979953463,17493492.0
2898.8113868933647,17464972.0
2898.8127757918487,17458420.0
2898.814164689867,17461210.0
2898.81555358835,17487642.0
2898.816942486369,17471330.0
2898.818331384388,17470444.0
2898.819720282871,17467136.0
2898.8211091808885,17471704.0
2898.8224980793716,17482760.0
2898.82388697739,17454470.0
2898.8252758754084,17462308.0
2898.8266647738924,17461484.0
2898.82805367191,17481012.0
2898.8294425699287,17457488.0
2898.830831468413,17468846.0
2898.8322203664306,17484698.0
2898.833609264449,17466752.0
2898.8349981629317,17457952.0
2898.8363870609496,17474240.0
2898.837775958968,17483932.0
2898.839164857452,17458224.0
2898.8405537554695,17463274.0
2898.841942653488,17472946.0
2898.8433315515063,17475908.0
2898.8447204499903,17467504.0
2898.8461093480087,17467618.0
2898.8474982460257,17470468.0
2898.8488871440436,17477704.0
2898.850276042062,17458096.0
2898.851664940546,17475198.0
2898.8530538385635,17452654.0
2898.854442736582,17471504.0
2898.8558316346002,17460590.0
2898.8572205326186,17450526.0
2898.8586094311026,17477324.0
2898.85999832912,17438910.0
2898.8613872271385,17466410.0
2898.862776125156,17458410.0
2898.8641650231743,17466942.0
2898.865553921192,17455942.0
2898.86694281921,17465054.0
2898.8683317172286,17453896.0
2898.869720615247,17471792.0
2898.871109513731,17473796.0
2898.8724984117484,17462562.0
2898.873887309766,17449750.0
2898.875276207784,17473370.0
2898.8766651058027,17468540.0
2898.87805400382,17458746.0
2898.8794429018385,17449258.0
2898.880831799857,17455288.0
2898.8822206978753,17450168.0
2898.8836095958936,17460378.0
2898.884998493911,17443314.0
2898.8863873919295,17458578.0
2898.887776289947,17447956.0
2898.8891651879653,17457712.0
2898.890554085983,17462152.0
2898.891942984001,17444360.0
2898.8933318820195,17439800.0
2898.894720780038,17427178.0
2898.8961096775906,17457554.0
2898.897498575608,17453298.0
2898.8988874736265,17444180.0
2898.900276371645,17468512.0
2898.9016652696628,17430842.0
2898.90305416768,17461476.0
2898.904443065698,17454134.0
2898.9058319637165,17444118.0
2898.907220861735,17426024.0
2898.9086097592876,17441108.0
2898.909998657305,17451762.0
2898.9113875553235,17448712.0
2898.912776453342,17443878.0
2898.9141653513598,17447178.0
2898.915554248911,17451462.0
2898.9169431469295,17445874.0
2898.918332044947,17424840.0
2898.919720942966,17462558.0
2898.9211098409846,17438450.0
2898.9224987385364,17442716.0
2898.923887636555,17433918.0
2898.925276534573,17440626.0
2898.9266654325916,17450564.0
2898.9280543301434,17457016.0
2898.929443228161,17429070.0
2898.9308321261783,17458194.0
2898.9322210237315,17461662.0
2898.9336099217503,17450928.0
2898.9349988197678,17434604.0
2898.9363877173205,17447490.0
2898.937776615339,17451880.0
2898.9391655133572,17443870.0
2898.940554410909,17460134.0
2898.9419433089265,17439442.0
2898.943332206944,17464204.0
2898.944721104497,17445734.0
2898.946110002516,17455326.0
2898.947498900068,17456436.0
2898.948887798086,17449368.0
2898.9502766961036,17438882.0
2898.951665593657,17443816.0
2898.9530544916756,17457370.0
2898.954443389227,17455334.0
2898.955832287244,17442320.0
2898.957221184797,17454144.0
2898.958610082816,17455296.0
2898.959998980368,17459832.0
2898.961387878386,17455560.0
2898.962776775938,17451002.0
2898.964165673957,17445656.0
2898.96555457151,17468156.0
2898.9669434695275,17436182.0
2898.9683323670793,17454840.0
2898.969721265097,17448450.0
2898.9711101626503,17463092.0
2898.972499060668,17462856.0
2898.9738879582205,17440026.0
2898.9752768557723,17450904.0
2898.976665753791,17461650.0
2898.9780546513443,17477762.0
2898.979443549362,17452072.0
2898.9808324469136,17454452.0
2898.9822213444654,17456596.0
2898.983610242484,17467144.0
2898.9849991400365,17436404.0
2898.986388037589,17459508.0
2898.9877769356067,17440932.0
2898.98916583316,17478380.0
2898.990554730713,17453924.0
2898.9919436287305,17447472.0
2898.993332526283,17452542.0
2898.9947214238346,17451722.0
2898.9961103218525,17459692.0
2898.997499219405,17473468.0
2898.998888116958,17466820.0
2899.0002770145097,17455824.0
2899.0016659125286,17476022.0
2899.0030548100817,17450452.0
2899.0044437076335,17455146.0
2899.0058326051862,17458892.0
2899.0072215032033,17474066.0
2899.0086104007555,17449372.0
2899.0099992983082,17451550.0
2899.011388195861,17460564.0
2899.0127770934128,17462504.0
2899.014165991431,17453152.0
2899.015554888984,17451774.0
2899.0169437865366,17461710.0
2899.0183326840893,17454720.0
2899.019721581641,17466428.0
2899.021110479194,17481492.0
2899.0224993767456,17460728.0
2899.023888274764,17459032.0
2899.025277172316,17459024.0
2899.0266660698685,17433660.0
2899.028054967421,17451188.0
2899.029443864974,17460536.0
2899.0308327625266,17437822.0
2899.0322216600784,17448208.0
2899.0336105576316,17450114.0
2899.034999455184,17477824.0
2899.0363883527357,17434706.0
2899.0377772502875,17457224.0
2899.03916614784,17461186.0
2899.040555045393,17461618.0
2899.0419439429456,17449664.0
2899.0433328404984,17438268.0
2899.04472173805,17449702.0
2899.0461106356033,17451122.0
2899.0474995331556,17469020.0
2899.0488884307074,17449622.0
2899.050277328259,17455950.0
2899.051666225812,17460750.0
2899.0530551233646,17458006.0
2899.0544440209173,17454926.0
2899.05583291847,17468576.0
2899.057221816022,17440738.0
2899.058610713109,17462298.0
2899.0599996106616,17444306.0
2899.061388508214,17455674.0
2899.0627774057652,17443050.0
2899.064166303318,17466914.0
2899.0655552008707,17438786.0
2899.0669440984234,17455918.0
2899.0683329955104,17447734.0
2899.0697218930623,17440280.0
2899.071110790615,17455728.0
2899.0724996881677,17459904.0
2899.07388858572,17446888.0
2899.0752774828056,17432464.0
2899.0766663803583,17467984.0
2899.078055277911,17441318.0
2899.079444175464,17450568.0
2899.080833072551,17439380.0
2899.0822219701026,17448282.0
2899.0836108676554,17453870.0
2899.084999765208,17467086.0
2899.086388662295,17441126.0
2899.087777559847,17448002.0
2899.0891664573987,17460782.0
2899.090555354486,17448510.0
2899.0919442520385,17456826.0
2899.093333149591,17437446.0
2899.0947220466774,17430422.0
2899.09611094423,17454184.0
2899.097499841783,17458192.0
2899.09888873887,17445824.0
2899.1002776364226,17454214.0
2899.101666533974,17439498.0
2899.1030554310596,17448444.0
2899.1044443286128,17451660.0
2899.1058332257003,17450398.0
2899.107222123252,17448338.0
2899.108611020805,17460888.0
2899.109999917892,17459532.0
2899.1113888154446,17448378.0
2899.1127777125316,17445320.0
2899.114166610083,17454212.0
2899.1155555071687,17446362.0
2899.116944404722,17443626.0
2899.1183333018093,17451838.0
2899.119722199361,17468322.0
2899.121111096448,17447132.0
2899.122499994001,17468674.0
2899.123888891088,17455206.0
2899.1252777886407,17455226.0
2899.126666685727,17467860.0
2899.1280555832786,17449414.0
2899.1294444803652,17443696.0
2899.1308333779184,17463948.0
2899.1322222750046,17442510.0
2899.1336111720916,17467914.0
2899.1350000696443,17414368.0
2899.1363889667314,17452246.0
2899.137777864284,17460692.0
2899.1391667613702,17469648.0
2899.1405556584564,17424572.0
2899.1419445560086,17468514.0
2899.143333453096,17464444.0
2899.1447223501823,17444792.0
2899.146111247735,17436230.0
2899.147500144821,17455346.0
2899.1488890419087,17468600.0
2899.150277939462,17446538.0
2899.151666836548,17465520.0
2899.153055733635,17456410.0
2899.154444630721,17456522.0
2899.155833528274,17448400.0
2899.15722242536,17443276.0
2899.158611322447,17440060.0
2899.1600002195332,17448864.0
2899.1613891170864,17453454.0
2899.162778014174,17426778.0
2899.16416691126,17430062.0
2899.165555808347,17431934.0
2899.1669447059,17431630.0
2899.1683336029864,17452408.0
2899.169722500072,17426236.0
2899.171111397159,17424408.0
2899.1725002942453,17435780.0
2899.173889191333,17439542.0
2899.175278088886,17405594.0
2899.176666985972,17413256.0
2899.178055883059,17424876.0
2899.1794447801462,17408454.0
2899.180833677233,17407660.0
2899.1822225743185,17396440.0
2899.183611471405,17407014.0
2899.1850003684917,17396732.0
2899.186389265579,17399126.0
2899.1877781631324,17381192.0
2899.1891670602186,17400234.0
2899.1905559573056,17379916.0
2899.1919448543917,17375264.0
2899.1933337514793,17384966.0
2899.194722648566,17399680.0
2899.196111545651,17375750.0
2899.197500442738,17380448.0
2899.198889339825,17371736.0
2899.200278236913,17347404.0
2899.2016671339993,17373716.0
2899.2030560310864,17363664.0
2899.2044449281725,17343428.0
2899.20583382526,17353710.0
2899.2072227223466,17344716.0
2899.208611618966,17322502.0
2899.2100005160532,17341676.0
2899.2113894131403,17348726.0
2899.2127783102283,17296006.0
2899.2141672073144,17330094.0
2899.215556104401,17327322.0
2899.2169450014876,17308558.0
2899.2183338985747,17321404.0
2899.2197227956626,17311384.0
2899.221111692282,17313972.0
2899.2225005893683,17306100.0
2899.2238894864554,17286110.0
2899.2252783835434,17283090.0
2899.2266672806295,17311194.0
2899.2280561777156,17283748.0
2899.229445074337,17277008.0
2899.230833971424,17276428.0
2899.232222868512,17267402.0
2899.233611765598,17254430.0
2899.2350006622187,17259156.0
2899.236389559304,17257392.0
2899.2377784563914,17245962.0
2899.239167353479,17239288.0
2899.2405562500994,17247594.0
2899.2419451471865,17237730.0
2899.2433340442735,17236738.0
2899.2447229413615,17235626.0
2899.246111837982,17218440.0
2899.247500735068,17212670.0
2899.2488896321534,17199284.0
2899.250278528775,17186498.0
2899.2516674258627,17216456.0
2899.253056322949,17199074.0
2899.2544452195702,17190196.0
2899.2558341166573,17182814.0
2899.2572230137453,17187812.0
2899.2586119103657,17162122.0
2899.260000807452,17169164.0
2899.2613897040724,17171086.0
2899.262778601159,17146444.0
2899.264167497781,17163206.0
2899.265556394867,17166856.0
2899.266945291954,17128672.0
2899.2683341885754,17143264.0
2899.269723085663,17142304.0
2899.271111982284,17134872.0
2899.27250087937,17115674.0
2899.2738897759905,17111864.0
2899.275278673077,17115202.0
2899.276667569699,17121796.0
2899.278056466785,17099412.0
2899.2794453634065,17092204.0
2899.2808342604926,17103450.0
2899.2822231571145,17098922.0
2899.283612054202,17068584.0
2899.2850009508225,17086256.0
2899.2863898479095,17069090.0
2899.28777874453,17062242.0
2899.2891676411514,17054620.0
2899.2905565382375,17045314.0
2899.291945434859,17047414.0
2899.293334331945,17060702.0
2899.294723228567,17044506.0
2899.2961121251888,17030368.0
2899.297501022275,17022490.0
2899.2988899188963,17026014.0
2899.3002788155177,17038408.0
2899.3016677126047,17012452.0
2899.3030566092243,17029062.0
2899.3044455058457,17014344.0
2899.305834402932,17019354.0
2899.3072232995537,17019328.0
2899.3086121961755,17011698.0
2899.3100010932617,17005630.0
2899.311389989883,16977412.0
2899.3127788865045,17006812.0
2899.3141677831254,16985824.0
2899.315556680211,16977480.0
2899.3169455768325,16984622.0
2899.318334473453,16980868.0
2899.319723370075,16984918.0
2899.3211122671623,16980308.0
2899.322501163783,16965784.0
2899.323890060404,16990886.0
2899.3252789570256,16958068.0
2899.326667853647,16976856.0
2899.3280567502675,16985758.0
2899.3294456473536,16952050.0
2899.330834543974,16968308.0
2899.332223440596,16969776.0
2899.333612337218,16951184.0
2899.3350012338383,16944964.0
2899.3363901304597,16952774.0
2899.33777902708,16970142.0
2899.3391679241677,16965052.0
2899.3405568207886,16947442.0
2899.341945717409,16949816.0
2899.3433346140296,16952716.0
2899.3447235106514,16948594.0
2899.3461124072733,16954266.0
2899.3475013038938,16952024.0
2899.348890200515,16957020.0
2899.3502790971356,16951060.0
2899.3516679937575,16949614.0
2899.3530568903793,16970436.0
2899.3544457869993,16957058.0
2899.3558346836194,16940914.0
2899.357223580241,16954076.0
2899.358612476863,16953226.0
2899.3600013734836,16932298.0
2899.361390270105,16944954.0
2899.3627791667254,16952202.0
2899.3641680633473,16963424.0
2899.365556959969,16959464.0
2899.366945856589,16980338.0
2899.368334753209,16972694.0
2899.3697236493654,16978254.0
2899.371112545987,16972780.0
2899.3725014426077,16976288.0
2899.373890339229,16966130.0
2899.3752792358496,16980106.0
2899.3766681324714,16990320.0
2899.3780570290933,16964720.0
2899.379445925248,16982304.0
2899.3808348218686,16998638.0
2899.3822237184895,16983606.0
2899.3836126151114,16983586.0
2899.385001511732,17010546.0
2899.3863904083532,16999966.0
2899.387779304508,17007520.0
2899.38916820113,17015824.0
2899.3905570977518,17028954.0
2899.3919459943722,17003356.0
2899.393334890528,17032638.0
2899.3947237871485,17034604.0
2899.39611268377,17036106.0
2899.3975015803903,17037746.0
2899.398890476546,17039380.0
2899.4002793731665,17033450.0
2899.4016682697884,17054496.0
2899.4030571659446,17049780.0
2899.404446062565,17041198.0
2899.4058349591864,17080514.0
2899.407223855341,17049804.0
2899.4086127519618,17066026.0
2899.410001648583,17085038.0
2899.411390544739,17079436.0
2899.4127794413594,17069460.0
2899.414168337981,17092834.0
2899.4155572341374,17090300.0
2899.416946130758,17103334.0
2899.4183350269136,17083988.0
2899.419723923534,17111974.0
2899.4211128201555,17099538.0
2899.4225017163103,17121746.0
2899.4238906129317,17117508.0
2899.4252795090865,17117570.0
