time,flux
145.56443854916142,3280316.0
145.56511967826373,3280096.25
145.56580080724962,3280125.75
145.5664819363592,3279859.0
145.56716306534508,3279774.75
145.5678441944474,3279590.0
145.56852542343404,3279686.5
145.56920655253634,3279461.25
145.5698876815295,3279997.75
145.5705688106318,3279685.5
145.57125003961846,3279649.75
145.57193106872,3278890.75
145.5726121977059,3279265.5
145.57329342680896,3278893.0
145.57397455580212,3279097.75
145.57465568490443,3277589.0
145.57533691389108,3279300.5
145.57601804299338,3278917.0
145.57669927198003,3278905.25
145.57738030108885,3278326.0
145.57806143007474,3278642.5
145.57874255917704,3278495.5
145.5794237881637,3278258.75
145.580104917266,3277936.0
145.58078614625265,3278046.75
145.58146727536223,3278130.0
145.58214840434812,3277862.75
145.58282943344966,3278052.75
145.5835106624363,3278155.0
145.58419179153861,3278129.25
145.58487302053254,3277705.5
145.58555414963485,3277440.0
145.58623527862073,3277749.0
145.5869165077238,3277861.75
145.5875976367097,3276940.75
145.5882786658185,3277311.25
145.5889597948044,3277704.25
145.58964102390746,3277180.25
145.59032215289335,3276985.5
145.59100328199565,3277187.0
145.5916845109823,3276670.75
145.59236564009188,3277278.5
145.59304676907777,3276974.0
145.59372789806366,3276757.25
145.59440902716597,3276716.0
145.59509015615913,3276928.25
145.5957713852622,3276685.75
145.59645251424809,3276405.25
145.5971336433504,3276149.5
145.59781477233628,3276903.75
145.59849600143934,3276083.25
145.59917703043175,3276495.5
145.59985815953405,3276379.5
145.6005393885207,3276002.5
145.601220517623,3276200.0
145.6019016466089,3276075.25
145.60258287571924,3275958.5
145.60326400470512,3275678.5
145.60394513380743,3276118.25
145.60462626279332,3275644.5
145.60530739189562,3275705.25
145.6059885208888,3275774.75
145.60666974987544,3275547.75
145.60735087897774,3275627.0
145.60803200796363,3275240.5
145.6087132370667,3274990.75
145.60939436605258,3275026.5
145.6100753951614,3275265.25
145.61075662414805,3275120.0
145.61143775325036,3275112.0
145.61211888223625,3275249.75
145.6128001113393,3274913.25
145.61348124033248,3275121.75
145.61416236931836,3274996.5
145.61484359842143,3274621.5
145.61552462740656,3274962.25
145.61620575650886,3274503.0
145.6168869855028,3274555.75
145.6175681146051,3274345.75
145.61824924359098,3274324.0
145.61893047269405,3274170.0
145.61961160167994,3274175.5
145.62029273078224,3274205.0
145.6209738597754,3274515.25
145.6216549887613,3273918.25
145.6223361178636,3274142.0
145.62301734685025,3274342.5
145.62369847595255,3274087.25
145.62437960494572,3273964.75
145.62506073404802,3274276.0
145.62574196303467,3274197.0
145.6264229920198,3273724.5
145.6271041211221,3274039.75
145.62778535011603,3273471.0
145.62846647921833,3273707.0
145.62914760820422,3273282.75
145.6298288373073,3273756.5
145.63050996629318,3273841.0
145.63119109528634,3273294.5
145.63187222438864,3273319.5
145.63255335337453,3273228.5
145.63323448247684,3273435.0
145.63391561146273,3273459.75
145.6345968405658,3273395.5
145.63527796955896,3273472.0
145.6359591985456,3273217.5
145.6366403276479,3273089.25
145.63732135663304,3272733.25
145.63800248573534,3273041.75
145.63868371472927,3272402.5
145.63936484383157,3272583.25
145.64004607281822,3272707.75
145.6407272018041,3272625.75
145.64140833090642,3272507.5
145.64208955989307,3272729.25
145.64277058900188,3272715.75
145.64345171798777,3272683.0
145.64413284697366,3272483.0
145.64481407607673,3271948.25
145.64549520506262,3267303.25
145.64617643417296,3271680.75
145.64685756315885,3272709.5
145.64753869214474,3272331.5
145.6482199212478,3272492.25
145.64890095023293,3272754.5
145.6495820793425,3272339.75
145.65026330832916,3272041.5
145.65094443743146,3271843.75
145.65162556641735,3271699.0
145.65230669540324,3271872.25
145.6529879245063,3272321.5
145.65366905349947,3272053.5
145.6543500824846,3272016.75
145.65503131158766,3271630.0
145.65571244057355,3271555.25
145.65639356968313,3271785.75
145.65707479866978,3271096.5
145.65775592765567,3272051.25
145.65843705675798,3271827.75
145.65911818574386,3271626.25
145.65979931484617,3271968.25
145.66048044383933,3271208.0
145.66116157282522,3271327.0
145.6618428019283,3271406.0
145.66252393091418,3271443.25
145.66320506001648,3271932.5
145.6638862890104,3271492.75
145.6645674179963,3271395.0
145.66524844709784,3271732.25
145.6659296760845,3271377.75
145.6666108051868,3271642.5
145.66729193417996,3270695.25
145.6679731631666,3270949.75
145.6686542922689,3271368.75
145.66933552125556,3270949.25
145.67001665024145,3271167.75
145.67069767935027,3271132.75
145.67137880833616,3270507.75
145.6720600373228,3271338.5
145.6727411664251,3271129.0
145.67342239541176,3271580.0
145.67410352451407,3271041.25
145.67478465350723,3270672.5
145.67546588249388,3270473.0
145.67614691159542,3271192.5
145.6768280405813,3270697.75
145.6775091695672,3270335.0
145.67819039867754,3270657.0
145.67887152766343,3270749.5
145.67955265676574,3269992.0
145.6802338857524,3270669.75
145.68091501473828,3270778.25
145.6815960438471,3270422.0
145.68227727283374,3270163.25
145.68295840181963,3270881.5
145.68363953092194,3270949.0
145.6843207599086,3270253.0
145.68500188889448,3270589.5
145.68568301800406,3270485.0
145.68636414698994,3270538.5
145.68704527597583,3270532.25
145.68772640507814,3270501.0
145.68840753406403,3270438.5
145.68908876305795,3269997.0
145.68976989216026,3269970.0
145.69045102114615,3270322.25
145.6911322502492,3270370.0
145.6918133792351,3270551.75
145.6924944082275,3269958.0
145.69317563733057,3270212.75
145.69385676631646,3270158.5
145.69453789530235,3270510.5
145.69521902440465,3270433.75
145.6959002533913,3269919.75
145.69658138238447,3270013.5
145.69726261148753,3269738.25
145.69794364047266,3269988.5
145.69862476945855,3269742.75
145.69930589856813,3269958.0
145.69998712755478,3270059.75
145.70066825654067,3270194.75
145.70134948564373,3269803.5
145.70203061462962,3269839.0
145.7027117436155,3269912.0
145.70339277272433,3269540.75
145.70407400171098,3269620.25
145.70475513069687,3269648.0
145.70543635979993,3269434.5
145.70611748878582,3269527.5
145.7067986177717,3269955.0
145.70747984688205,3270155.25
145.70816097586794,3270095.75
145.70884200485307,3270036.75
145.70952323395613,3269884.75
145.71020436294202,3269775.25
145.7108854919352,3269441.0
145.71156672103825,3269603.75
145.71224785002414,3269700.0
145.71292897901003,3269881.5
145.7136102081131,3269789.25
145.7142912371055,3270107.75
145.7149723660914,3270058.5
145.71565349507728,3269774.5
145.71633472418034,3269401.5
145.71701585316623,3270003.25
145.7176969821594,3269700.25
145.71837821126246,3269532.5
145.71905934024835,3269792.5
145.71974036923348,3269382.0
145.72042159833654,3269933.5
145.72110272732243,3269871.0
145.7217838563156,3270142.25
145.7224649854179,3269775.25
145.72314621440455,3269857.75
145.72382734339044,3269777.25
145.7245085724935,3269684.5
145.7251896014859,3269787.75
145.7258707304718,3269763.5
145.7265518594577,3270046.75
145.72723308856075,3270297.0
145.72791421754664,3269783.75
145.7285954465333,3269796.25
145.72927657564287,3269989.0
145.72995770462876,3269836.0
145.7306389336154,3270305.25
145.73131996260054,3269736.5
145.73200109171012,3269905.5
145.732682220696,3270104.25
145.73336344968266,3269806.5
145.73404457878496,3270437.5
145.7347258077716,3269414.5
145.7354069367575,3269767.25
145.73608806575066,3269925.5
145.7367690948522,3269617.75
145.73745032383886,3269595.75
145.73813145282475,3269963.5
145.7388126819278,3270390.5
145.73949381092098,3270169.0
145.74017493990686,3269874.5
145.74085606889275,3269775.75
145.74153729799582,3269756.0
145.74221832698095,3269765.5
145.7428994559741,3270226.0
145.74358068507718,3270022.75
145.74426181406307,3269723.0
145.74494294304895,3269591.0
145.7456241720356,3270100.5
145.7463053011379,3269947.5
145.74698643013107,3269866.25
145.74766755911696,3270249.5
145.74834868810285,3269774.5
145.74902981720516,3270202.25
145.74971094619104,3270176.0
145.75039217518497,3270222.75
145.75107330428727,3269810.75
145.75175443327316,3270016.0
145.7524356622598,3270662.5
145.75311669124494,3270589.0
145.75379782035452,3270006.25
145.75447904934117,3270473.5
145.75516017832706,3270040.25
145.75584130731295,3270592.75
145.756522536416,3270557.5
145.7572036654019,3270094.25
145.75788479439507,3270609.75
145.7585658233802,3270319.25
145.75924705248326,3270226.25
145.75992818146915,3270046.5
145.7606094104558,3270549.25
145.76129053944896,3270353.75
145.76197166855127,3270433.0
145.76265289753792,3269882.5
145.7633340265238,3270670.5
145.76401505550893,3270932.25
145.76469628461928,3271187.5
145.76537741360517,3271176.25
145.76605854259105,3270456.75
145.7667397715777,3270612.0
145.76742090068,3271090.0
145.7681020296659,3270665.25
145.76878325865982,3271177.5
145.76946428764495,3270850.0
145.77014541674725,3271058.25
145.7708266457339,3270918.5
145.7715077747198,3271042.75
145.77218890371296,3270947.75
145.77287013281602,3271051.0
145.7735512618019,3270703.75
145.7742323907878,3271257.25
145.7749135197737,3271385.25
145.77559464876686,3271085.0
145.77627577786916,3271098.0
145.77695690685505,3271108.75
145.7776381358417,3271031.5
145.7783192648276,3271887.75
145.77900039393717,3271472.25
145.77968162292382,3271487.0
145.78036265190894,3270642.75
145.78104378089483,3271271.0
145.7817250099979,3272387.0
145.7824061389838,3271223.75
145.78308726797695,3271725.0
145.78376839696284,3272037.5
145.7844496259495,3271544.5
145.7851307550518,3271729.0
145.7858117840442,3271326.0
145.78649301303085,3271413.5
145.78717414201674,3272087.0
145.78785527100263,3271974.25
145.7885365001057,3271475.25
145.78921762909158,3271735.0
145.78989885807823,3271827.75
145.7905799870714,3271973.0
145.79126101617294,3272082.0
145.79194214515883,3272004.0
145.79262337414548,3271992.25
145.79330450313864,3271891.0
145.7939857321253,3272208.75
145.7946668612276,3272223.25
145.7953479902135,3272065.25
145.79602921920014,3272162.25
145.79671024818526,3272431.75
145.79739137717843,3272682.0
145.7980726062815,3272650.0
145.79875373526738,3272088.0
145.79943486425327,3272639.25
145.80011609323992,3272560.5
145.8007972222331,3272856.75
145.8014783513354,3272807.25
145.80215948032128,3272849.0
145.80284060930717,3273050.0
145.80352173829306,3272604.5
145.80420286728622,3273250.25
145.8048840963893,3272989.5
145.80556522537518,3273067.0
145.80624635436106,3272790.0
145.80692758334771,3273171.75
145.80760861233284,3273470.0
145.80828974144242,3273178.25
145.80897097042907,3273829.5
145.80965209941496,3273259.25
145.81033322840085,3273536.5
145.81101435738674,3273883.75
145.81169558638067,3274056.5
145.81237671548297,3273662.25
145.81305794446962,3273802.75
145.81373897345475,3273943.5
145.81442010244064,3273923.75
145.8151012314338,3273961.5
145.81578246053687,3274183.75
145.81646358952275,3274359.5
145.81714471850864,3273871.0
145.8178259474953,3274896.5
145.81850707648118,3274276.75
145.8191881054736,3274547.0
145.81986933457665,3274424.25
145.82055046356254,3275051.75
145.82123159254843,3274299.5
145.82191282153508,3275082.0
145.82259395052824,3274412.5
145.8232751795149,3274970.5
145.8239563086172,3274999.5
145.82463733760233,3275209.25
145.82531846658821,3275265.0
145.82599969558214,3275364.5
145.82668082456803,3274964.0
145.82736205355468,3275684.25
145.82804318265698,3275916.5
145.82872431164287,3277350.5
145.82940554062952,3275474.75
145.83008656962193,3275216.75
145.83076769860781,3276220.25
145.8314488275937,3275945.25
145.83213005669677,3276221.0
145.83281118568266,3275794.75
145.83349231467582,3276003.0
145.83417354366247,3275609.0
145.83485467264836,3276250.75
145.8355357016335,3276285.25
145.83621693062014,3276097.5
145.83689805972972,3276402.25
145.8375791887156,3276537.25
145.8382603177015,3276656.75
145.83894154668815,3276393.75
145.83962267567404,3277001.25
145.8403038046672,3276981.75
145.8409849336531,3277095.5
145.8416660627554,3277420.75
145.84234719174128,3277112.5
145.84302842072793,3277226.25
145.84370954971382,3277379.0
145.844390678707,3277819.25
145.84507190769364,3277762.0
145.84575303667953,3277813.0
145.84643406578107,3277609.0
145.84711519477423,3277286.25
145.84779642376088,3278059.75
145.84847755274677,3278434.75
145.84915878173342,3278132.0
145.8498399107193,3278303.5
145.8505210397052,3278014.25
145.85120226880827,3278548.0
145.85188329780067,3277875.75
145.85256442678656,3278829.25
145.8532456557732,3278983.5
145.8539267847591,3278815.25
145.85460791375226,3279155.0
145.8552891427389,3278999.75
145.8559702717248,3279487.75
145.85665150082787,3279793.25
145.85733242981223,3279840.25
145.85801365879888,3279860.5
145.85869478779205,3279882.25
145.8593760167787,3279855.75
145.86005714576459,3279868.5
145.86073827475047,3279480.25
145.86141950373712,3280055.75
145.8621006328467,3280263.0
145.86278166183183,3280559.75
145.86346289081848,3280370.0
145.86414401980437,3280536.0
145.86482514879026,3280703.75
145.86550627778342,3281073.0
145.86618750677007,3280855.25
145.86686863575596,3280991.5
145.86754976474185,3281025.5
145.86823089372774,3281301.0
145.86891202283732,3281219.0
145.8695931518232,3281765.5
145.87027438080986,3281956.75
145.87095550979575,3281793.0
145.87163663878164,3281923.25
145.87231776776753,3281792.5
145.87299899676145,3282295.25
145.87368002574658,3282166.75
145.87436115473247,3282452.25
145.87504238371912,3282248.75
145.87572351282142,3282774.75
145.8764046418146,3283117.5
145.87708587080124,3282604.0
145.87776699978713,3282885.25
145.87844822877378,3283078.0
145.8791292577589,3283428.75
145.87981038675207,3283532.5
145.88049151573796,3283559.5
145.8811727447246,3283956.25
145.8818538737105,3284068.0
145.88253510269715,3283678.75
145.88321623179945,3283718.25
145.88389736079262,3284128.25
145.88457838977774,3284112.0
145.8852596187644,3284349.75
145.88594074775028,3283917.75
145.88662197673693,3284337.5
145.8873031057301,3284845.75
145.887984234716,3284342.0
145.88866546370264,3285202.25
145.88934659268853,3285401.5
145.89002762167365,3285211.5
145.8907088506603,3285640.75
145.89138997965347,3285750.5
145.89207110875577,3285583.75
145.89275233774242,3286151.5
145.8934334667283,3286270.75
145.8941145957142,3286272.5
145.89479572470736,3286590.0
145.89547695369401,3286941.25
145.89615798267914,3286495.0
145.89683911166503,3286646.5
145.89752034065168,3287238.75
145.89820146964485,3286779.5
145.89888259863073,3286954.75
145.89956372761662,3287364.25
145.90024495660327,3287489.5
145.90092608570558,3287706.0
145.90160711458157,3287821.25
145.90228834368463,3288389.0
145.90296947267052,3287694.75
145.9036506016564,3288121.25
145.90433183064306,3288626.5
145.90501295962895,3288372.0
145.9056940886221,3288647.0
145.90637531760876,3289215.5
145.9070563465939,3289082.0
145.90773747557978,3289102.0
145.90841870456643,3289053.0
145.9090998335596,3289342.0
145.90978096254548,3289639.75
145.91046219153213,3289742.25
145.91114332051802,3289923.0
145.91182454950467,3290224.0
145.91250557849708,3289885.25
145.91318670748296,3290163.0
145.91386783646885,3290565.25
145.9145490654555,3290434.75
145.9152301945578,3290568.0
145.91591132355097,3291217.5
145.91659255253762,3291201.75
145.9172736815235,3291007.5
145.91795471050864,3291212.25
145.9186359394953,3291438.25
145.91931706848118,3291479.0
145.91999819747434,3291756.75
145.920679426461,3292089.5
145.92136055544688,3291743.25
145.92204168443277,3292860.75
145.92272291341942,3292610.25
145.92340394241182,3292933.5
145.9240850713977,3292718.75
145.92476630038436,3293595.5
145.92544742937025,3293743.0
145.92612855835614,3293065.25
145.9268096873493,3293671.5
145.92749091633596,3293645.25
145.92817204532184,3294069.5
145.92885307430697,3294014.5
145.92953430329362,3294806.5
145.9302154322795,3294876.5
145.93089656127268,3294943.75
145.93157779025933,3295036.75
145.9322589192452,3295567.75
145.9329400482311,3295218.0
145.93362127721775,3295788.5
145.93430230621016,3295694.75
145.93498343519605,3295690.25
145.93566456418193,3296522.5
145.93634579316858,3296521.75
145.93702692215447,3296629.5
145.93770815114112,3296834.5
145.9383892801343,3296966.75
145.93907040912018,3297086.0
145.9397514381053,3296948.75
145.94043266709195,3297988.0
145.94111379608512,3298291.5
145.94179502507177,3297731.0
145.94247615405766,3297556.75
145.94315728304355,3297836.25
145.9438385120302,3298673.0
145.9445196410161,3298440.25
145.9452006700085,3298877.75
145.94588179899438,3298864.75
145.94656302798103,3299039.5
145.94724415696692,3299370.25
145.94792538595357,3299490.75
145.94860651494673,3300198.0
145.94928764393262,3300062.0
145.94996887291927,3299645.5
145.9506499019044,3300276.0
145.9513310308903,3300500.0
145.95201225987694,3301088.5
145.9526933888701,3300780.25
145.953374517856,3301117.25
145.95405564684188,3300943.75
145.95473687582853,3301467.75
145.95541800481442,3302068.0
145.95609913380758,3301786.25
145.95678026279347,3301738.0
145.95746139177936,3302850.0
145.95814252076525,3302509.5
145.9588237497519,3302744.5
145.95950487874507,3302898.0
145.96018600773095,3302889.5
145.9608672367176,3303301.75
145.96154826570273,3303984.5
145.96222939468862,3303692.0
145.96291052368178,3303335.25
145.96359175266844,3304340.5
145.96427288165432,3305037.75
145.9649540106402,3304471.5
145.96563523962686,3304926.75
145.96631636861275,3305044.75
145.96699739760516,3305422.25
145.9676786265918,3305707.25
145.9683597555777,3305651.75
145.96904088456358,3306243.75
145.96972211355023,3306279.0
145.9704032425434,3306411.0
145.97108447153005,3305841.5
145.97176560051594,3306703.75
145.97244662950106,3307055.75
145.97312775848695,3307475.25
145.97380898748088,3307796.75
145.97449011635035,3307736.0
145.97517134545342,3308057.25
145.9758524743229,3308225.75
145.97653360330878,3308051.5
145.97721483229543,3308830.25
145.97789586128783,3308915.25
145.97857699027372,3309062.25
145.9792581192596,3309427.25
145.97993934824626,3309818.0
145.98062047723215,3309668.25
145.98130170622608,3310597.25
145.98198283521197,3310476.25
145.98266396419785,3310902.75
145.98334509318374,3311001.25
145.98402622216963,3310899.5
145.9847073511628,3311550.25
145.98538848014869,3311238.25
145.98606970913534,3312169.75
145.98675083812122,3311869.5
145.9874319671071,3312195.25
145.98811319609376,3312521.0
145.9887943249705,3312770.75
145.98947535395564,3313188.5
145.99015648294153,3313148.5
145.99083771192818,3313242.25
145.99151884091407,3313485.5
145.99219996990723,3314219.5
145.99288119889388,3313787.0
145.99356232787977,3314375.25
145.99424345686566,3314247.75
145.99492458585155,3314477.25
145.99560571484471,3315559.75
145.9962868438306,3315440.0
145.99696807281725,3315880.0
145.99764920180314,3315896.75
145.99833033078903,3316515.5
145.99901155965927,3316644.75
145.99969268865243,3316541.5
146.00037371763756,3317220.75
146.00105484662345,3317174.5
146.0017360756101,3317269.75
146.00241720460326,3317543.5
146.0030984335899,3318057.75
146.0037795625758,3318335.25
146.0044606915617,3318150.75
146.00514192054834,3318604.25
146.00582294953347,3319126.75
146.00650407852663,3318894.0
146.00718530751328,3319347.0
146.00786643638276,3319737.25
146.00854756536864,3320009.75
146.0092287943553,3319987.5
146.00990992334846,3320679.5
146.01059105233435,3320680.75
146.01127218132024,3320947.75
146.01195331030613,3321109.0
146.01263443929201,3321390.75
146.01331566827866,3322175.0
146.01399679727183,3321887.25
146.01467792625772,3322254.0
146.01535915512795,3322565.0
146.01604028411384,3323153.75
146.01672131310625,3322703.0
146.01740244209213,3323621.5
146.01808367107878,3323920.5
146.01876480006467,3323717.25
146.01944592905056,3324643.75
146.0201271580372,3324584.0
146.02080828703038,3325232.75
146.02148941589985,3324938.5
146.02217054488574,3325091.75
146.02285167387163,3325498.5
146.02353280285752,3326002.5
146.02421403185144,3326260.25
146.02489516083733,3326346.25
146.02557628982322,3327131.25
146.02625751880987,3327157.25
146.02693864779576,3327514.0
146.02761967667175,3327382.0
146.02830080565764,3328039.75
146.0289820346443,3328166.0
146.02966316363018,3328564.25
146.03034439261683,3328837.0
146.03102552160271,3329472.75
146.03170665059588,3329069.75
146.03238787958253,3329812.75
146.03306890856766,3330065.75
146.03375003743713,3330465.0
146.03443116642302,3330822.75
146.03511239541695,3330691.0
146.03579352440283,3331419.75
146.03647475338948,3331043.5
146.03715588237537,3331826.5
146.03783701136126,3331545.0
146.03851804035367,3332650.0
146.0391992692239,3332521.25
146.0398803982098,3332853.25
146.04056162719644,3333120.25
146.04124275618233,3333804.0
146.04192388516822,3334296.75
146.04260501416138,3334133.5
146.04328624314803,3334444.25
146.04396727213316,3334629.25
146.0446485010034,3335018.25
146.04532962998928,3335141.75
146.04601075898245,3335743.25
146.04669188796834,3336240.0
146.047373116955,3336276.0
146.04805424594088,3336024.25
146.04873537492676,3336820.75
146.0494165038035,3337380.5
146.0500976327894,3337213.75
146.0507787617753,3337834.5
146.05145989076118,3338371.5
146.05214111974783,3338541.5
146.05282224873372,3338828.0
146.05350337772688,3339181.75
146.05418460659712,3339703.5
146.05486563558225,3339404.75
146.05554676456813,3340248.5
146.05622799355478,3340529.0
146.05690912254795,3340617.0
146.05759025153384,3341165.5
146.05827148040407,3341821.25
146.05895260938996,3341600.25
146.05963373837585,3342819.25
146.06031486736902,3342886.5
146.0609959963549,3342308.25
146.0616771253408,3342880.0
146.06235835421103,3343237.75
146.06303948319692,3343798.75
146.06372061219008,3343850.25
146.06440184117673,3344126.0
146.06508297016262,3344858.5
146.06576419914927,3345103.5
146.0664452281344,3345197.75
146.06712635700387,3345551.75
146.06780748599704,3346333.0
146.0684887149837,3346127.75
146.06916984396958,3346966.5
146.06985097295546,3346740.75
146.0705322018257,3347285.75
146.07121333081886,3347528.25
146.071894359804,3347838.0
146.07257558879064,3348396.5
146.07325671777653,3348712.25
146.07393784676242,3348971.75
146.07461907563265,3350029.75
146.07530020462582,3349754.0
146.0759813336117,3350455.25
146.07666256259836,3350904.5
146.07734359158349,3350841.75
146.07802472046023,3350962.5
146.07870584944612,3351572.5
146.07938707843277,3352239.0
146.08006820741866,3352399.75
146.08074933640455,3352434.25
146.0814305653912,3352906.75
146.08211169426795,3353162.25
146.08279272325308,3354045.25
146.08347395223973,3354086.75
146.08415508122562,3354601.0
146.0848362102115,3354737.75
146.08551743908902,3354926.25
146.0861985680749,3355615.75
146.0868796970608,3355574.5
146.08756092604744,3356270.5
146.08824195503257,3356245.5
146.08892308390932,3356709.75
146.0896042128952,3356651.5
146.09028544188186,3357208.0
146.09096657086775,3358232.25
146.0916477998544,3358568.75
146.09232892872387,3359122.5
146.09301005771704,3359343.25
146.09369108670217,3359214.25
146.09437231568882,3359390.5
146.0950534446747,3360540.0
146.09573467354494,3360720.25
146.0964158025381,3360510.25
146.097096931524,3361005.5
146.09777816051064,3361928.25
146.09845928949653,3362045.0
146.09914031836524,3362768.0
146.0998215473519,3362806.0
146.10050267634506,3363301.75
146.10118380533095,3364050.75
146.1018650343176,3363710.0
146.10254616318707,3364350.5
146.10322729217296,3364745.75
146.1039085211669,3364946.0
146.104589550152,3365457.5
146.1052706790215,3365904.25
146.10595180800738,3366064.25
146.10663303699403,3366636.25
146.1073141659872,3366893.5
146.10799529485666,3367693.0
146.10867652384331,3367806.0
146.1093576528292,3368333.5
146.11003868181433,3368597.75
146.11071991080826,3368916.75
146.11140103967773,3369401.0
146.11208216866362,3369694.75
146.11276339765027,3370075.25
146.11344452663616,3370328.75
146.11412565550563,3370772.0
146.11480688449956,3371538.0
146.11548791348469,3371298.0
146.11616904247057,3372122.5
146.11685017134005,3372524.75
146.1175314003267,3372365.25
146.11821252931986,3373194.25
146.11889365830575,3373702.75
146.1195748872924,3373770.0
146.12025601616187,3374741.25
146.120937045147,3374621.25
146.12161827414093,3375441.25
146.12229940312682,3375722.75
146.1229805319963,3376053.5
146.12366176098294,3376742.5
146.12434288996883,3376954.5
146.12502411895548,3377064.5
146.12570524783223,3377179.25
146.12638627681736,3377982.25
146.12706740580325,3378666.0
146.1277486347899,3378815.0
146.12842976365937,3379186.25
146.1291109926533,3380246.25
146.12979212163918,3380178.5
146.13047325062507,3380761.0
146.1311544794953,3381279.25
146.13183550848044,3381448.75
146.1325166374736,3381820.5
146.13319776634307,3382368.0
146.13387899532972,3383058.25
146.1345601243156,3383072.75
146.1352412533015,3383597.5
146.13592248228815,3384094.0
146.1366036111649,3384611.25
146.13728464015003,3384773.25
146.13796586913668,3385230.0
146.13864699800615,3385659.25
146.13932812699932,3386028.25
146.14000935598597,3386687.25
146.14069048497186,3387184.75
146.14137161384133,3387293.5
146.14205274282722,3388106.5
146.1427338718131,3388282.0
146.14341500080627,3388774.5
146.14409612967575,3389129.75
146.1447773586624,3389937.0
146.14545848764828,3390217.75
146.14613961651776,3390153.75
146.14682084551168,3390266.25
146.14750197449757,3391640.25
146.14818310348346,3391832.5
146.14886423235293,3392053.0
146.14954536133882,3392761.0
146.150226490332,3393331.25
146.15090771931864,3393695.5
146.1515888481881,3393691.25
146.152269977174,3394474.25
146.15295120616065,3394785.0
146.15363233503012,3395205.5
146.15431336402253,3395729.75
146.15499459300918,3395889.75
146.15567572187865,3396376.5
146.15635685086454,3397307.5
146.1570380798512,3397566.75
146.15771920884436,3397836.25
146.1584004377146,3398921.0
146.15908156670048,3398597.75
146.1597625956856,3399050.5
146.16044372455508,3399793.0
146.16112495354173,3400350.5
146.1618060825349,3400750.0
146.16248721140437,3401803.0
146.16316844039102,3401362.25
146.1638495693769,3402107.5
146.1645306983628,3403023.75
146.16521182723955,3403307.25
146.16589295622543,3403864.25
146.16657408521132,3404493.25
146.16725531408156,3404468.0
146.16793644306745,3405154.5
146.1686175720606,3405193.0
146.16929870093009,3405627.25
146.16997992991674,3406347.75
146.17066095890186,3406899.25
146.17134208777134,3407359.75
146.17202331676526,3408163.5
146.17270444575115,3408083.25
146.17338557473704,3408712.25
146.17406680360727,3409018.25
146.17474793259316,3409802.5
146.17542906157905,3410155.0
146.1761101904558,3411242.25
146.1767913194417,3411709.75
146.17747244842758,3411660.25
146.17815357729705,3412131.5
146.1788348062837,3412264.75
146.17951593527687,3413117.25
146.1801971641471,3413627.0
146.180878293133,3413945.25
146.18155932211812,3414778.0
146.1822404509876,3414753.75
146.18292167998152,3415412.75
146.1836028089674,3415715.5
146.18428403783764,3416454.75
146.18496516682353,3416961.75
146.18564629580942,3417411.0
146.18632752467965,3418050.25
146.18700855367206,3418938.75
146.18768968265795,3419095.75
146.18837091152818,3419492.0
146.18905204051407,3420058.75
146.18973316949996,3420668.0
146.19041439837747,3420472.5
146.19109552736336,3421469.25
146.19177665634925,3421698.25
146.19245778521872,3422189.0
146.1931389142046,3422320.75
146.19382004319777,3423554.5
146.194501272068,3424055.0
146.1951824010539,3424345.5
146.1958635300398,3425068.0
146.19654465890926,3425322.0
146.1972258878959,3426033.0
146.19790691688831,3426400.75
146.1985880457578,3426302.75
146.19926927474444,3427412.0
146.1999504036139,3427897.5
146.20063153260708,3428838.5
146.20131276159373,3429043.0
146.2019938904632,3429155.25
146.2026750194491,3430309.75
146.20335614843498,3430373.5
146.20403727730445,3431187.75
146.20471840629762,3430866.0
146.2053995352835,3432067.0
146.20608076415374,3432084.0
146.20676189313963,3432852.5
146.20744302212552,3433624.75
146.20812425100303,3434491.75
146.20880527998816,3434488.25
146.20948640897404,3435266.5
146.21016763784428,3435925.0
146.21084876683017,3435862.25
146.21152989570692,3436478.5
146.21221112469357,3437654.25
146.21289225367946,3437675.0
146.2135734825497,3438454.5
146.21425451153482,3438422.5
146.21493564041157,3439389.75
146.21561676939746,3439573.0
146.2162979983841,3440969.0
146.21697912725358,3440980.25
146.21766025623947,3441586.5
146.21834148522612,3442273.0
146.21902261410287,3442380.5
146.219703643088,3443422.0
146.22038487207465,3443628.75
146.22106600094412,3443942.75
146.22174712993,3444946.75
146.22242835880024,3444997.0
146.2231094877934,3445961.5
146.2237906167793,3445989.5
146.22447184564953,3447012.75
146.22515287463466,3447351.75
146.2258340035114,3448167.75
146.22651523249806,3448769.5
146.22719636148395,3449444.75
146.22787749035342,3449657.5
146.22855871934007,3449597.25
146.22923984832596,3450877.0
146.2299209772027,3451279.0
146.2306021061886,3451878.25
146.23128323505807,3452729.75
146.23196436404396,3452895.0
146.23264549291343,3453542.75
146.23332672190736,3454241.75
146.23400785089325,3454523.75
146.23468897976272,3455010.25
146.23537020874937,3455995.0
146.23605133773526,3456266.25
146.23673236661125,3456819.0
146.2374135955979,3457840.0
146.23809472446737,3457976.25
146.23877585345326,3458578.0
146.2394570823235,3459263.75
146.2401382113094,3459564.25
146.24081934030255,3460318.75
146.24150056917279,3461026.75
146.2421815981579,3461128.5
146.2428627270274,3462052.75
146.24354395601404,3462573.25
146.2442250850072,3462766.25
146.24490621387667,3463332.5
146.24558744286333,3464353.25
